2.946079999999999927e+03 5.136204743886784740e+01 -8.741049937820330129e+00
2.946099999999999909e+03 5.118475970047303747e+01 -8.986834121823347843e+00
2.946119999999999891e+03 5.100269113125111176e+01 -9.214993324509581640e+00
2.946139999999999873e+03 5.081644644209242045e+01 -9.400196967518150259e+00
2.946159999999999854e+03 5.062713499223282554e+01 -9.517752224906987024e+00
2.946179999999999836e+03 5.043633059994178325e+01 -9.546376192724128629e+00
2.946200000000000273e+03 5.024597600596221270e+01 -9.470866762460211419e+00
2.946220000000000255e+03 5.005823962884015543e+01 -9.284108963528019842e+00
2.946240000000000236e+03 4.987534298408127142e+01 -8.987940889715268611e+00
2.946260000000000218e+03 4.969938420996702888e+01 -8.592672167752791523e+00
2.946280000000000200e+03 4.953218374307908789e+01 -8.115403898036198882e+00
2.946300000000000182e+03 4.937517204157772710e+01 -7.577594217535827070e+00
2.946320000000000164e+03 4.922932881198454425e+01 -7.002436389522464388e+00
2.946340000000000146e+03 4.909517226183744754e+01 -6.412547241877294191e+00
2.946360000000000127e+03 4.897278875302090029e+01 -5.828270597456324253e+00
2.946380000000000109e+03 4.886188935123498567e+01 -5.266682520624426544e+00
2.946400000000000091e+03 4.876187982114549868e+01 -4.741218544071175600e+00
2.946420000000000073e+03 4.867193321265619232e+01 -4.261756532108536000e+00
2.946440000000000055e+03 4.859105776618220318e+01 -3.834973232710521263e+00
2.946460000000000036e+03 4.851815626073131682e+01 -3.464819834662034470e+00
2.946480000000000018e+03 4.845207561870641655e+01 -3.153010041710376576e+00
2.946500000000000000e+03 4.839164717375454217e+01 -2.899455242506453256e+00
2.946519999999999982e+03 4.833571901461773024e+01 -2.702620821424389419e+00
2.946539999999999964e+03 4.828318203705638467e+01 -2.559800013077424108e+00
2.946559999999999945e+03 4.823299125113733510e+01 -2.467316962801630265e+00
2.946579999999999927e+03 4.818418358504229104e+01 -2.420677190967718939e+00
2.946599999999999909e+03 4.813589304117402179e+01 -2.414686182087160127e+00
2.946619999999999891e+03 4.808736362619059435e+01 -2.443555663487183338e+00
2.946639999999999873e+03 4.803796013247618646e+01 -2.501014840900426695e+00
2.946659999999999854e+03 4.798717653818781770e+01 -2.580440427587925356e+00
2.946679999999999836e+03 4.793464151237164828e+01 -2.675014996370254750e+00
2.946700000000000273e+03 4.788012045481710288e+01 -2.777917857513504174e+00
2.946720000000000255e+03 4.782351338020623643e+01 -2.882547592723637475e+00
2.946740000000000236e+03 4.776484810508200241e+01 -2.982768462669870058e+00
2.946760000000000218e+03 4.770426834394407223e+01 -3.073167217409795260e+00
2.946780000000000200e+03 4.764201678433268228e+01 -3.149300836965231998e+00
2.946800000000000182e+03 4.757841341930144807e+01 -3.207913831491292722e+00
2.946820000000000164e+03 4.751383005486393785e+01 -3.247102456911793666e+00
2.946840000000000146e+03 4.744866220337429752e+01 -3.266407836035462253e+00
2.946860000000000127e+03 4.738329996192960181e+01 -3.266826167994138164e+00
2.946880000000000109e+03 4.731809949204362198e+01 -3.250735252963934840e+00
2.946900000000000091e+03 4.725335677662455680e+01 -3.221744564442738490e+00
2.946920000000000073e+03 4.718928499811135424e+01 -3.184486101194666130e+00
2.946940000000000055e+03 4.712599650538110296e+01 -3.144368444805075047e+00
2.946960000000000036e+03 4.706348986821413405e+01 -3.107317947956878434e+00
2.946980000000000018e+03 4.700164205114285920e+01 -3.079528849345125607e+00
2.947000000000000000e+03 4.694020535279551609e+01 -3.067238749165454692e+00
2.947019999999999982e+03 4.687880849947185880e+01 -3.076538725075227632e+00
2.947039999999999964e+03 4.681696117154091041e+01 -3.113219490986363081e+00
2.947059999999999945e+03 4.675406128732879552e+01 -3.182647895499013835e+00
2.947079999999999927e+03 4.668940454914326210e+01 -3.289661384098728547e+00
2.947099999999999909e+03 4.662219606769364333e+01 -3.438464514392208571e+00
2.947119999999999891e+03 4.655156416896379312e+01 -3.632507509545696678e+00
2.947139999999999873e+03 4.647657699633121098e+01 -3.874328739644517405e+00
2.947159999999999854e+03 4.639626276695157259e+01 -4.165341355305944404e+00
2.947179999999999836e+03 4.630963495060728974e+01 -4.505554549012423138e+00
2.947200000000000273e+03 4.621572371305020255e+01 -4.893226885851325036e+00
2.947220000000000255e+03 4.611361484383436959e+01 -5.324468435568284974e+00
2.947240000000000236e+03 4.600249684472820633e+01 -5.792832163926057376e+00
2.947260000000000218e+03 4.588171572494677264e+01 -6.288966744180962465e+00
2.947280000000000200e+03 4.575083526654368882e+01 -6.800436999645631531e+00
2.947300000000000182e+03 4.560969811262385321e+01 -7.311844636988374724e+00
2.947320000000000164e+03 4.545848028791842665e+01 -7.805385087292493473e+00
2.947340000000000146e+03 4.529772935856486527e+01 -8.261936691438693359e+00
2.947360000000000127e+03 4.512837536859419885e+01 -8.662683023223939571e+00
2.947380000000000109e+03 4.495170506729522941e+01 -8.991123412619998589e+00
2.947400000000000091e+03 4.476929446883637809e+01 -9.235167140617734916e+00
2.947420000000000073e+03 4.458290210594256564e+01 -9.388895984225031910e+00
2.947440000000000055e+03 4.439433387853343760e+01 -9.453581213468840616e+00
2.947460000000000036e+03 4.420529746187649778e+01 -9.437683370135207639e+00
2.947480000000000018e+03 4.401726736655632521e+01 -9.355805659878912550e+00
2.947500000000000000e+03 4.383137968464911438e+01 -9.226826049097391902e+00
2.947519999999999982e+03 4.364836921677003545e+01 -9.071600359907540323e+00
2.947539999999999964e+03 4.346855324246591579e+01 -8.910660565045422032e+00
2.947559999999999945e+03 4.329185846224269341e+01 -8.762243751633775446e+00
2.947579999999999927e+03 4.311788237855432726e+01 -8.640837859832311452e+00
2.947599999999999909e+03 4.294597811586493208e+01 -8.556288322109120159e+00
2.947619999999999891e+03 4.277535188455843240e+01 -8.513415925457868738e+00
2.947639999999999873e+03 4.260516367145967109e+01 -8.512060439367548526e+00
2.947659999999999854e+03 4.243462347188488337e+01 -8.547472927134663223e+00
2.947679999999999836e+03 4.226307660849791858e+01 -8.611008430204833530e+00
2.947700000000000273e+03 4.209007241264129107e+01 -8.691094490424918106e+00
2.947720000000000255e+03 4.191541094826091296e+01 -8.774453116947354303e+00
2.947740000000000236e+03 4.173916313757104746e+01 -8.847526634789034006e+00
2.947760000000000218e+03 4.156166112642169708e+01 -8.898005875552339461e+00
2.947780000000000200e+03 4.138345835072536261e+01 -8.916301164015012048e+00
2.947800000000000182e+03 4.120526239333359086e+01 -8.896758606896980837e+00
2.947820000000000164e+03 4.102784768873456045e+01 -8.838429448072064432e+00
2.947840000000000146e+03 4.085195848164502053e+01 -8.745261834414231217e+00
2.947860000000000127e+03 4.067821406669747120e+01 -8.625685812791420659e+00
2.947880000000000109e+03 4.050702778021709349e+01 -8.491675128899691671e+00
2.947900000000000091e+03 4.033854864478974633e+01 -8.357452830191780535e+00
2.947920000000000073e+03 4.017263077866976317e+01 -8.238041271323217174e+00
2.947940000000000055e+03 4.000883185331459657e+01 -8.147835303223228465e+00
2.947960000000000036e+03 3.984643876136661333e+01 -8.099319072750652992e+00
2.947980000000000018e+03 3.968451703439308176e+01 -8.101981147268217498e+00
2.948000000000000000e+03 3.952197991732464999e+01 -8.161429647172450785e+00
2.948019999999999982e+03 3.935767330498153171e+01 -8.278688500131309524e+00
2.948039999999999964e+03 3.919047302051830428e+01 -8.449668348891588465e+00
2.948059999999999945e+03 3.901939067895652613e+01 -8.664848006317527052e+00
2.948079999999999927e+03 3.884368307319431324e+01 -8.909261089105097398e+00
2.948099999999999909e+03 3.866295759016463762e+01 -9.162934612025997794e+00
2.948119999999999891e+03 3.847726294355107513e+01 -9.401943496534521216e+00
2.948139999999999873e+03 3.828715164937342763e+01 -9.600190545841165601e+00
2.948159999999999854e+03 3.809369976732823915e+01 -9.731877908305829550e+00
2.948179999999999836e+03 3.789847222415470895e+01 -9.774416528965220508e+00
2.948200000000000273e+03 3.770342937354130441e+01 -9.711296601247202176e+00
2.948220000000000255e+03 3.751078157001627034e+01 -9.534313372152539046e+00
2.948240000000000236e+03 3.732281030723102333e+01 -9.244614736178519365e+00
2.948260000000000218e+03 3.714168264273946818e+01 -8.852312897149010595e+00
2.948280000000000200e+03 3.696928700866367024e+01 -8.374786915573288582e+00
2.948300000000000182e+03 3.680711241575730952e+01 -7.834136671443267197e+00
2.948320000000000164e+03 3.665618199121637844e+01 -7.254398028608113336e+00
2.948340000000000146e+03 3.651703990276459422e+01 -6.659065939819800661e+00
2.948360000000000127e+03 3.638978168677449787e+01 -6.069266359468516114e+00
2.948380000000000109e+03 3.627411362659573513e+01 -5.502679808032326925e+00
2.948400000000000091e+03 3.616942670416382555e+01 -4.973135532933829595e+00
2.948420000000000073e+03 3.607487341101276712e+01 -4.490697684319261640e+00
2.948440000000000055e+03 3.598943958002218579e+01 -4.062047029583228941e+00
2.948460000000000036e+03 3.591200704060387494e+01 -3.690992028517569690e+00
2.948480000000000018e+03 3.584140578064977944e+01 -3.378992595469628490e+00
2.948500000000000000e+03 3.577645610402638710e+01 -3.125628645330782440e+00
2.948519999999999982e+03 3.571600223836892951e+01 -2.928984518888844590e+00
2.948539999999999964e+03 3.565893913439419549e+01 -2.785946348819841489e+00
2.948559999999999945e+03 3.560423409315473009e+01 -2.692424960103806164e+00
2.948579999999999927e+03 3.555094451460729488e+01 -2.643524319793712163e+00
2.948599999999999909e+03 3.549823263897726378e+01 -2.633677509093147684e+00
2.948619999999999891e+03 3.544537771696214890e+01 -2.656771239655592698e+00
2.948639999999999873e+03 3.539178565016010225e+01 -2.706276830309365167e+00
2.948659999999999854e+03 3.533699583092521124e+01 -2.775401366128105618e+00
2.948679999999999836e+03 3.528068467965941579e+01 -2.857267516889741454e+00
2.948700000000000273e+03 3.522266527342382147e+01 -2.945124522313169013e+00
2.948720000000000255e+03 3.516288247198272643e+01 -3.032586357920075582e+00
2.948740000000000236e+03 3.510140309417725035e+01 -3.113886224809223613e+00
2.948760000000000218e+03 3.503840097386740382e+01 -3.184130579291491348e+00
2.948780000000000200e+03 3.497413711560835026e+01 -3.239531685812993445e+00
2.948800000000000182e+03 3.490893560039810239e+01 -3.277596248133296974e+00
2.948820000000000164e+03 3.484315633334296791e+01 -3.297249598551367011e+00
2.948840000000000146e+03 3.477716607725439246e+01 -3.298881546856109015e+00
2.948860000000000127e+03 3.471130940451145364e+01 -3.284307264682047478e+00
2.948880000000000109e+03 3.464588126659803891e+01 -3.256648264857936237e+00
2.948900000000000091e+03 3.458110262413541847e+01 -3.220146077602477508e+00
2.948920000000000073e+03 3.451710032141703977e+01 -3.179929739931216748e+00
2.948940000000000055e+03 3.445389186905450174e+01 -3.141760179223644478e+00
2.948960000000000036e+03 3.439137537937788380e+01 -3.111774545698466898e+00
2.948980000000000018e+03 3.432932446373182955e+01 -3.096249217137019727e+00
2.949000000000000000e+03 3.426738755912434442e+01 -3.101393380763096896e+00
2.949019999999999982e+03 3.420509104551606328e+01 -3.133177406206789861e+00
2.949039999999999964e+03 3.414184547189194774e+01 -3.197193586115546271e+00
2.949059999999999945e+03 3.407695431507639938e+01 -3.298537863306787887e+00
2.949079999999999927e+03 3.400962502364412643e+01 -3.441698156238671924e+00
2.949099999999999909e+03 3.393898238620813856e+01 -3.630429616739132115e+00
2.949119999999999891e+03 3.386408469484490524e+01 -3.867596460342369813e+00
2.949139999999999873e+03 3.378394357406425286e+01 -4.154960728010280491e+00
2.949159999999999854e+03 3.369754869534956043e+01 -4.492903112621292827e+00
2.949179999999999836e+03 3.360389880758071257e+01 -4.880070445400042090e+00
2.949200000000000273e+03 3.350204048095623932e+01 -5.312960844828162443e+00
2.949220000000000255e+03 3.339111549868265172e+01 -5.785482188740263432e+00
2.949240000000000236e+03 3.327041681772490023e+01 -6.288551102289613226e+00
2.949260000000000218e+03 3.313945125806647951e+01 -6.809840939784439051e+00
2.949280000000000200e+03 3.299800466011524236e+01 -7.333814516345605661e+00
2.949300000000000182e+03 3.284620222596862504e+01 -7.842194876757992539e+00
2.949320000000000164e+03 3.268455403360236033e+01 -8.314994339182753436e+00
2.949340000000000146e+03 3.251397395763724774e+01 -8.732133722298391021e+00
2.949360000000000127e+03 3.233576126685685637e+01 -9.075528407482034154e+00
2.949380000000000109e+03 3.215153807313298273e+01 -9.331346938474224473e+00
2.949400000000000091e+03 3.196314351982052315e+01 -9.492001733333964353e+00
2.949420000000000073e+03 3.177249472832246369e+01 -9.557409667578312451e+00
2.949440000000000055e+03 3.158143285516884191e+01 -9.535187737061724178e+00
2.949460000000000036e+03 3.139157669470109369e+01 -9.439708499894138072e+00
2.949480000000000018e+03 3.120420511969982869e+01 -9.290220525634069304e+00
2.949500000000000000e+03 3.102018308867776497e+01 -9.108447881870898044e+00
2.949519999999999982e+03 3.083993696722936306e+01 -8.916135987508356564e+00
2.949539999999999964e+03 3.066347612558121583e+01 -8.732925869006358255e+00
2.949559999999999945e+03 3.049045181411308647e+01 -8.574775766330722249e+00
2.949579999999999927e+03 3.032024154342017397e+01 -8.452987706732228546e+00
2.949599999999999909e+03 3.015204728937439072e+01 -8.373782756175684128e+00
2.949619999999999891e+03 2.998499755866382088e+01 -8.338322145827413934e+00
2.949639999999999873e+03 2.981824540398467605e+01 -8.343076268312318078e+00
2.949659999999999854e+03 2.965105617645979308e+01 -8.380474582535779149e+00
2.949679999999999836e+03 2.948287977490312173e+01 -8.439801655681272052e+00
2.949700000000000273e+03 2.931340269162972589e+01 -8.508318468473301976e+00
2.949720000000000255e+03 2.914257559216344617e+01 -8.572576611109024469e+00
2.949740000000000236e+03 2.897061337141150261e+01 -8.619846052800859582e+00
2.949760000000000218e+03 2.879796636065078985e+01 -8.639538901950803762e+00
2.949780000000000200e+03 2.862526464791358549e+01 -8.624451447710489660e+00
2.949800000000000182e+03 2.845324078321981176e+01 -8.571649787436365742e+00
2.949820000000000164e+03 2.828263961628853806e+01 -8.482855766262344943e+00
2.949840000000000146e+03 2.811412600463364697e+01 -8.364271442517438260e+00
2.949860000000000127e+03 2.794820139018781546e+01 -8.225882598535061874e+00
2.949880000000000109e+03 2.778513849834856941e+01 -8.080370379577237472e+00
2.949900000000000091e+03 2.762494025051429247e+01 -7.941808291658460917e+00
2.949920000000000073e+03 2.746732539392738914e+01 -7.824321971779861329e+00
2.949940000000000055e+03 2.731174012383169369e+01 -7.740847034075510003e+00
2.949960000000000036e+03 2.715739289295760628e+01 -7.702060066435246100e+00
2.949980000000000018e+03 2.700330867727997841e+01 -7.715501327678589760e+00
2.950000000000000000e+03 2.684839899139257824e+01 -7.784873073175062608e+00
2.950019999999999982e+03 2.669154437618952613e+01 -7.909491166554991182e+00
2.950039999999999964e+03 2.653168635687108790e+01 -8.083889802427183469e+00
2.950059999999999945e+03 2.636792545156423984e+01 -8.297623479310335171e+00
2.950079999999999927e+03 2.619962040862728614e+01 -8.535360853379692969e+00
2.950099999999999909e+03 2.602648155599262125e+01 -8.777406137353871429e+00
2.950119999999999891e+03 2.584864825320065407e+01 -9.000784919288747687e+00
2.950139999999999873e+03 2.566673828329625096e+01 -9.180970192776408467e+00
2.950159999999999854e+03 2.548185667315743785e+01 -9.294185690081748774e+00
2.950179999999999836e+03 2.529555464444132085e+01 -9.320032028915974820e+00
2.950200000000000273e+03 2.510973633839261154e+01 -9.243999054714478802e+00
2.950220000000000255e+03 2.492652079004269794e+01 -9.059340384491175513e+00
2.950240000000000236e+03 2.474807660871119097e+01 -8.767873590577858423e+00
2.950260000000000218e+03 2.457645324060642622e+01 -8.379517778284203189e+00
2.950280000000000200e+03 2.441343319468302653e+01 -7.910708788156802562e+00
2.950300000000000182e+03 2.426042390661043058e+01 -7.382104002433757195e+00
2.950320000000000164e+03 2.411839822657544374e+01 -6.816102727006386530e+00
2.950340000000000146e+03 2.398788234536192832e+01 -6.234646981714637270e+00
2.950360000000000127e+03 2.386898231841334095e+01 -5.657591283256632408e+00
